Soil Moisture,Temperature,Air Humidity,Pump
544.5819952344918,19.782523013572586,72.50682286241862,1
895.5772168298794,39.64414685249865,46.85742387539296,0
713.2367338877567,22.447041569553978,51.306885484351206,0
559.5650406754597,37.19518187667942,67.64373185122925,1
828.2679336582432,24.278381664744632,66.93969926496887,0
458.233512043666,35.723356650752415,78.51913139661083,1
424.59173313028344,16.870405358303454,40.26950382728651,1
701.2207650073177,21.775126420451773,59.132248375069956,0
997.9190204420305,37.02605472723743,79.33244375854566,0
778.585187760796,20.046758887432116,46.85818946492977,0
573.55347389919,35.11611103043888,37.48220606841531,1
964.8872316888375,32.1477913759856,79.5242173605251,0
908.1812444428529,22.989190993656486,61.39124822499125,0
761.1212474078517,28.21253926124842,49.31866620976007,0
669.8227859186101,32.54974659394599,65.47734834128269,0
415.9120786767175,22.86829662424374,50.23506434761146,1
391.318402259815,35.52094210776258,51.70677170321265,1
540.5385575980525,26.527636888127848,59.25513336607362,1
315.1387875344124,23.220491660311307,54.27078129395305,1
554.2914857966788,25.064637279143543,77.97138895375036,1
591.9309156562224,18.242591194586833,74.16033007197095,1
347.42291283031517,27.900719398675864,41.42578474580093,1
414.18562682044404,28.473894350923402,54.39024513302188,1
557.3951462901482,27.954595952439302,75.54213448330387,1
740.4499321106415,32.06706084703267,57.06210283143974,0
346.9926833029119,21.146903591134933,72.34480453477917,1
352.1478120118087,36.482792823658436,45.81896671451477,1
571.3246396839482,38.516911763332246,80.30379984290602,1
860.0824813480414,36.11695945837318,57.5700847916897,1
971.4351456029149,22.193522169942785,42.18371206151804,0
777.808894252803,22.962087023790072,53.56981185848116,0
503.46883476826133,24.90125196060075,52.06773103718482,1
592.7397372719824,32.68408602004518,68.44164771913822,1
532.308591328276,19.452229133164,61.32747650554169,1
375.4491968750892,30.964367567270667,77.20417202530244,1
324.78329614374377,31.090338414468007,60.03137514359219,1
667.2448570216753,29.93038027333089,67.97632279714581,1
787.6554221834575,18.34408172914171,48.459314829032,0
537.9723657426639,29.115646144806448,82.25518489496481,1
557.9540603952968,36.9028329915657,78.29029255032047,1
730.15210497255,37.302651760786325,40.86189143103288,0
605.5702660210659,24.117143356646526,51.81643902148445,1
846.4554957316362,25.264313314493695,43.8232728556057,0
992.4317079639363,16.81665429244865,54.80083402852075,0
878.4134569694788,22.844671321875538,59.72170835002085,0
648.9076422137307,34.25174083328716,47.60131351052679,1
913.0265176665253,30.716446038620518,44.13371163275982,0
468.46604206140836,26.547187551120274,41.91869683008099,1
569.5421485997193,36.162641402892525,45.09739181830575,1
562.9485610277021,30.856320714902072,49.08410979522588,1
484.44936314103825,29.578782169378155,80.28224843474351,1
865.8414709670544,28.74566340193078,75.385645225087,0
947.7626783224849,21.312982248328584,38.1583868472505,0
995.0552093432399,29.698372435193594,78.03962642941352,0
827.9459182697818,32.20880857391178,51.10681989046689,0
626.3075717270641,26.7613182945935,68.75835119762613,1
561.5851544917567,27.87961430271487,68.25768855552145,1
768.194904545782,33.8702176103919,55.4788215660718,0
445.3751095606235,35.52262899554971,52.9480067051929,1
847.0192138211354,26.767456946951988,53.84185040829818,0
678.943356499914,32.6919744313307,54.27812931043895,0
622.6511266946566,21.392027539012073,50.51399335919492,1
669.9493333286638,26.04206445873694,69.52784976440586,1
492.17443750805484,29.517223000725718,50.74782589989026,1
894.6454454218974,23.995874541779013,43.2725002234479,0
361.7481326578786,31.58716391170979,57.881708065787144,1
765.8096118672214,39.94530002506605,67.88732584984231,0
382.4793281264307,22.65883937485462,76.295843825717,1
385.35314364349625,27.916615013235326,44.28195532011788,1
887.5832475754845,36.32492638256728,45.981776101862025,0
965.8749816274484,30.598044650428633,38.93007053866354,0
600.4884058548896,29.715542581263346,73.49788699375522,1
775.4239619686298,29.08834679014389,67.74716854250566,0
789.4084413891367,32.269874785623095,71.91651638682097,0
638.8321080756765,37.690788695380654,45.616860129828815,1
333.32203960057825,38.15210096692555,79.11470091221688,1
699.3696252661947,27.271814009933482,70.55243073348305,0
661.7449476833067,29.97567718563655,47.89853866322446,1
413.17117038739326,22.36473437769245,48.7822960262261,1
642.4594610286844,36.469052152193974,42.65047846120504,1
779.1373448642257,29.848382263455612,71.12186694328403,0
424.8588106478414,38.36573556863131,63.65141665827255,1
389.0610532791415,24.586215133289233,70.5019738602139,1
443.6408861365391,37.74222374443444,62.91411748771625,1
585.3905545079277,33.61652872173264,83.53871993493398,1
418.1894408982852,37.411650295198626,66.87878071772093,1
391.6247353022165,28.2118815560771,41.74181982370861,1
401.2637075309309,26.777740591618095,71.87234031133194,1
758.3127998707672,28.845168471566122,42.98427337305856,0
958.975133048203,34.76856814433325,78.10490219626423,0
382.990304732567,36.231106638448956,47.9377897796515,1
320.84245610718017,18.94587611146724,46.22593437365091,1
539.5838811860793,32.15555884756039,39.481452170240985,1
522.0824846093911,30.821765430231633,70.461796825101,1
767.971825186645,25.681076784730035,64.18227667583056,0
486.7161048282688,20.65854990664957,52.75619757199789,1
507.9922809620787,28.060972931809008,75.66069054269634,1
677.3176534739769,28.72430425586676,79.22816661491018,0
980.0364474358922,31.432812857853754,56.73945782466229,0
830.1992441934443,20.249617353585073,76.62611235454496,0
747.5148514162242,17.831447461243787,47.66050366248811,0
810.8078491487963,36.43398820238287,56.56104083173882,0
841.7707071897548,30.42506476927051,65.72483957874408,0
539.9827584800361,32.80040788149996,52.09681304201227,1
969.4275545698438,31.882574774754257,46.18365330574864,0
927.9729598954953,37.221798012641784,66.13210427204584,0
320.24838639039376,26.600228537356323,54.9553118371188,1
618.1600052156952,25.161733870635814,62.22774140959726,1
308.1294144648139,18.389533499204358,42.05551647792558,1
326.4529768864491,37.49715727560792,50.44497446763023,1
668.3345758468038,25.070960934272048,80.23798390784812,0
841.004984059038,22.051501481239647,62.777972532175326,0
370.72818733415704,20.129015633505585,40.04649896666355,1
974.1448546037351,30.605630057706687,59.17215524857695,0
352.0191193234105,22.111825024217275,80.72703980464482,1
913.7067105737616,22.703090393950205,81.96322339057228,0
472.8684200426893,22.129505437424815,47.519466269488134,1
966.8950913257597,20.866862362617244,52.93486888774256,0
457.74459675909816,20.123021718038395,75.68664532148935,1
348.89201544141105,34.67764199727624,80.00681808986535,1
485.59764510596995,19.141743280104453,73.7525898529904,1
888.9952561856857,26.79023244101102,60.20577697289606,0
893.4574568748546,22.622922698183064,59.480602280410565,0
323.5567211963526,18.35400126862674,40.905393917631095,1
501.51632867635766,19.470197355375465,53.50772835315608,1
918.1540188371447,36.95076341524451,65.599971186421,0
318.64240837349035,24.168794316468144,47.429859717097386,1
367.01253711952376,17.46052844064019,48.336384640070875,1
873.0932643883582,18.171703401650195,57.89673705099373,0
563.9729834029705,30.803265189093526,71.5772617890554,1
645.1798549286084,26.051229903746126,81.26748319414527,1
583.7764788311543,30.94935012664058,43.62136004227598,1
364.4998028313529,34.95311752089193,74.61067970231721,1
871.916321142722,22.555107023486638,49.91136043659287,0
332.0216244379293,22.83251650912758,56.77528777633487,0
307.2109512591541,22.122196317199755,71.73440707039471,1
968.2074858414329,31.145187221041954,62.47674005544652,0
346.5522272604978,22.32837365624034,80.2261903266585,1
606.8223383427602,31.978520253910443,64.48537080106249,1
603.6975004478543,36.36162202551832,72.7459512198809,1
333.54290096917885,26.69275421081434,50.56201388158444,1
904.6307117909365,32.22647430598595,74.93562436064116,0
474.56972444104883,23.018283583589355,45.13999242589984,1
355.8497550527248,28.16573381116393,46.198434637967715,1
536.7145170810489,25.00809085149614,41.73771278586359,1
850.7026917944462,28.247632847849964,68.00981901747537,0
880.9057194053812,25.932961155413004,52.90535127756413,0
435.1727862965934,35.37216891028935,74.88145368860596,1
465.12407165794565,24.020075707811852,74.08217829006102,1
422.33798415500524,30.611358193425183,75.25879213980389,1
627.0382307768186,30.077145391679746,59.87156867730469,1
597.5123541297335,25.93860214853484,44.56980921947019,1
475.72166790525665,20.684021914112176,75.1036760793287,1
901.039778010416,24.320892887642746,64.05765028437008,0
553.4440041236189,33.035238829239574,79.52313951743176,1
367.52694938449815,24.70799964892696,55.885653752692285,1
570.5388565000205,22.13037930107793,42.16493939084373,1
936.4305478599819,23.838916126077542,70.60034875943995,0
436.69891385794415,26.942221850430204,56.80201045086911,1
727.2063798653725,30.438667525122437,48.67036698672431,0
663.1651572138198,19.35147418621578,51.03840680037993,1
643.7165079526491,22.222990746664266,79.02880672329788,1
773.3948075852624,20.112320146552474,65.07767841615873,0
935.7501862006517,36.77091703735343,70.62682174602463,0
655.8626136482361,31.662521126270683,55.985990819987855,1
926.6391081157518,28.739533536991217,51.58701861040919,0
642.226388551852,31.769216192658998,66.62971698725755,1
430.1131018411627,26.276601710506124,38.619824574855755,1
780.2323333231827,36.13483691155896,42.82271828055711,0
587.387372887553,34.18070117085284,45.56600015346431,1
582.973682055961,39.078521030872224,56.397212510193796,1
938.1999928599934,28.16322833609142,45.032429508384844,0
879.0348694627809,28.54071826134593,52.99245260735996,0
804.9637947907846,20.255740517882472,71.33694815666692,0
468.2195170666754,31.45728832980447,48.947356838654215,1
513.4393448261957,28.99337182760704,43.925484333945526,1
918.4505183330564,25.225564570342257,45.23955869450619,0
874.0734830956527,32.194079816850724,40.35662109919852,0
602.213049590209,28.812438230002765,45.06175301544655,1
522.9594930645114,19.165901037721667,72.66852945986491,1
399.4177213405553,21.53735341435661,59.290774617019416,1
865.570574853413,36.420459508915485,45.19721787893668,0
822.8572101191585,36.967254554757574,45.17952464316153,0
773.2924744871603,23.98183172665779,39.630054498912045,0
378.24648969986004,22.89520611453296,61.42817475219138,1
702.7064929387749,25.862431065142466,52.23761386196214,0
922.3088736930866,21.1421869996109,39.09307725631739,0
387.0230423906633,39.32278490657912,61.25257890231767,1
754.6488954232351,24.917049247370755,55.73243411318355,0
490.9644046463802,18.815734823355086,78.94944214036506,1
904.8118101951551,30.446428961247552,59.79880548593729,0
832.2779359608382,36.950795853808685,66.78412715289018,0
873.4762412061737,22.093552828749324,50.60113034666049,0
738.6988083667875,18.362446499483024,63.80607779187135,1
754.0684030824876,23.964765525237386,48.39259983360023,0
791.770515339742,29.673582064298635,52.98281988311159,0
976.8180788589731,20.090585114485854,47.764487381843516,0
609.5350282529874,26.098498504585926,67.28888563529628,0
405.1514068333845,18.123408780864764,78.40203537922642,1
936.3044547080183,32.75229304050494,69.46981951631564,0
673.4560326584007,32.89297695477969,42.52406331488323,1
870.8407655199936,28.066534869348953,64.87904717502799,1
732.7905857966807,36.8355427312581,68.36392945285684,0
908.9369633106668,25.067609719635396,48.55018165684271,0
895.9433385604524,19.539641814079793,43.353363628248864,0
702.4571670801702,18.829758382808446,67.68750959961082,0
779.5950459040678,22.881925586768872,80.99897802082937,0
392.3067007593476,25.864841843867993,50.83178614052558,1
756.5220226019553,27.082214750644564,42.26023209682966,0
924.5857051632405,38.90312294077451,42.688027746542986,0
822.5219384686827,23.705592057928936,74.6389551954648,0
422.23631022139045,27.855597521008225,54.991218986299884,1
363.15962672898894,26.571546550335203,57.20101246863132,1
941.6986130505817,32.72076418398004,70.85271190152227,0
764.3521263269222,30.044478974150127,52.70962812964166,0
553.4930947263374,35.683342743850076,43.00811052044671,1
862.7438044093633,20.692379765967846,58.83733660017458,0
598.2831421576027,34.019079114753616,54.92553951434181,1
786.5537594162375,33.944180244716286,40.2635253912575,0
499.8393226704678,17.48727320259187,50.611340579765866,0
451.47199965576584,23.019871759479994,53.742663932557214,1
717.1341768164755,35.91589908116743,72.75717089363314,0
702.8186894937655,24.733892088099733,72.09320049263208,0
732.5951615736408,30.918215293547686,57.05659387605497,0
755.3240450651465,19.313686312716012,69.18610834294573,0
553.3272037170204,36.62847324739146,50.766915156500374,1
338.09220277046256,29.46968663505153,60.53398541563188,1
655.6749047818544,34.0057536211515,61.11170230516066,1
853.2323172967268,28.339742502035634,73.02153691019309,0
691.3866912789894,36.94651139644533,73.50891376075889,1
861.4557332351745,31.023498269408897,48.00371471530223,0
648.8636449258273,25.246164916487444,58.717137252270994,1
710.4424308976597,20.898646910640956,70.57503356458297,1
952.0628213264544,36.42729988676628,76.24288132461479,0
522.6987701208291,30.173560934260262,79.60412082927061,1
950.7960757110229,38.487284539198434,43.28489528382618,0
516.366281312865,23.72873889712799,67.71278661153339,1
707.58542888561,33.59363997342815,71.75237784479368,0
535.5527665653589,22.911702024724573,38.48729546513917,1
378.4926787782101,34.78368240784273,71.07774920562798,1
428.2765061103727,25.906768227848296,69.68362644121483,1
741.3728028354665,33.75092359689137,55.435994008583876,0
353.60337517928156,38.42894291778712,40.69833710268317,1
482.3336301993251,30.811815870681166,47.82797142587102,1
711.4007451341425,35.554566848025054,61.928243047614714,0
395.9962648549432,28.787439067301037,56.156320984584866,1
812.1787854633076,25.365090941198535,51.00633512220515,0
786.0826544132318,30.09929845482373,74.09686281341237,0
650.4743103911466,20.38510840234828,43.79219767636321,1
771.8662431745606,35.11757496805903,78.26255970295837,0
752.214231515769,21.616315276352186,54.34097712583541,0
747.8011729497279,19.64363928693104,66.14574587491246,0
708.078051000023,28.466434359670394,69.84880173091157,0
497.4750421003622,21.470584982689687,49.418749959107885,1
460.03490520463345,24.851646775497446,61.2876914301229,1
586.0560184784524,23.925151203755888,37.67921478325322,1
515.2119103915097,33.67296840769587,42.330412194776926,1
